2024-03-13,CA,California,$4.877,https://gasprices.aaa.com?state=CA
2024-03-13,HI,Hawaii,$4.710,https://gasprices.aaa.com?state=HI
2024-03-13,WA,Washington,$4.222,https://gasprices.aaa.com?state=WA
2024-03-13,NV,Nevada,$4.138,https://gasprices.aaa.com?state=NV
2024-03-13,OR,Oregon,$3.958,https://gasprices.aaa.com?state=OR
2024-03-13,AK,Alaska,$3.725,https://gasprices.aaa.com?state=AK
2024-03-13,IL,Illinois,$3.706,https://gasprices.aaa.com?state=IL
2024-03-13,DC,District of Columbia,$3.553,https://gasprices.aaa.com?state=DC
2024-03-13,AZ,Arizona,$3.549,https://gasprices.aaa.com?state=AZ
2024-03-13,MI,Michigan,$3.517,https://gasprices.aaa.com?state=MI
2024-03-13,PA,Pennsylvania,$3.510,https://gasprices.aaa.com?state=PA
2024-03-13,MT,Montana,$3.413,https://gasprices.aaa.com?state=MT
2024-03-13,FL,Florida,$3.378,https://gasprices.aaa.com?state=FL
2024-03-13,MD,Maryland,$3.347,https://gasprices.aaa.com?state=MD
2024-03-13,UT,Utah,$3.346,https://gasprices.aaa.com?state=UT
2024-03-13,NY,New York,$3.340,https://gasprices.aaa.com?state=NY
2024-03-13,ID,Idaho,$3.327,https://gasprices.aaa.com?state=ID
2024-03-13,IN,Indiana,$3.299,https://gasprices.aaa.com?state=IN
2024-03-13,CT,Connecticut,$3.296,https://gasprices.aaa.com?state=CT
2024-03-13,OH,Ohio,$3.292,https://gasprices.aaa.com?state=OH
2024-03-13,ND,North Dakota,$3.271,https://gasprices.aaa.com?state=ND
2024-03-13,WV,West Virginia,$3.268,https://gasprices.aaa.com?state=WV
2024-03-13,VT,Vermont,$3.256,https://gasprices.aaa.com?state=VT
2024-03-13,VA,Virginia,$3.252,https://gasprices.aaa.com?state=VA
2024-03-13,ME,Maine,$3.238,https://gasprices.aaa.com?state=ME
2024-03-13,DE,Delaware,$3.236,https://gasprices.aaa.com?state=DE
2024-03-13,WI,Wisconsin,$3.220,https://gasprices.aaa.com?state=WI
2024-03-13,GA,Georgia,$3.208,https://gasprices.aaa.com?state=GA
2024-03-13,NC,North Carolina,$3.201,https://gasprices.aaa.com?state=NC
2024-03-13,MA,Massachusetts,$3.200,https://gasprices.aaa.com?state=MA
2024-03-13,NE,Nebraska,$3.200,https://gasprices.aaa.com?state=NE
2024-03-13,SD,South Dakota,$3.192,https://gasprices.aaa.com?state=SD
2024-03-13,MO,Missouri,$3.184,https://gasprices.aaa.com?state=MO
2024-03-13,NJ,New Jersey,$3.175,https://gasprices.aaa.com?state=NJ
2024-03-13,IA,Iowa,$3.170,https://gasprices.aaa.com?state=IA
2024-03-13,RI,Rhode Island,$3.161,https://gasprices.aaa.com?state=RI
2024-03-13,MN,Minnesota,$3.161,https://gasprices.aaa.com?state=MN
2024-03-13,KS,Kansas,$3.156,https://gasprices.aaa.com?state=KS
2024-03-13,NH,New Hampshire,$3.140,https://gasprices.aaa.com?state=NH
2024-03-13,NM,New Mexico,$3.136,https://gasprices.aaa.com?state=NM
2024-03-13,WY,Wyoming,$3.106,https://gasprices.aaa.com?state=WY
2024-03-13,SC,South Carolina,$3.101,https://gasprices.aaa.com?state=SC
2024-03-13,KY,Kentucky,$3.099,https://gasprices.aaa.com?state=KY
2024-03-13,AL,Alabama,$3.091,https://gasprices.aaa.com?state=AL
2024-03-13,OK,Oklahoma,$3.084,https://gasprices.aaa.com?state=OK
2024-03-13,AR,Arkansas,$3.066,https://gasprices.aaa.com?state=AR
2024-03-13,TN,Tennessee,$3.064,https://gasprices.aaa.com?state=TN
2024-03-13,CO,Colorado,$3.047,https://gasprices.aaa.com?state=CO
2024-03-13,LA,Louisiana,$3.042,https://gasprices.aaa.com?state=LA
2024-03-13,TX,Texas,$3.018,https://gasprices.aaa.com?state=TX
2024-03-13,MS,Mississippi,$2.955,https://gasprices.aaa.com?state=MS
