2023-09-20,CA,California,$5.793,https://gasprices.aaa.com?state=CA
2023-09-20,NV,Nevada,$5.057,https://gasprices.aaa.com?state=NV
2023-09-20,WA,Washington,$5.043,https://gasprices.aaa.com?state=WA
2023-09-20,HI,Hawaii,$4.836,https://gasprices.aaa.com?state=HI
2023-09-20,OR,Oregon,$4.688,https://gasprices.aaa.com?state=OR
2023-09-20,AZ,Arizona,$4.645,https://gasprices.aaa.com?state=AZ
2023-09-20,AK,Alaska,$4.615,https://gasprices.aaa.com?state=AK
2023-09-20,UT,Utah,$4.271,https://gasprices.aaa.com?state=UT
2023-09-20,MT,Montana,$4.201,https://gasprices.aaa.com?state=MT
2023-09-20,ID,Idaho,$4.146,https://gasprices.aaa.com?state=ID
2023-09-20,CO,Colorado,$4.001,https://gasprices.aaa.com?state=CO
2023-09-20,ND,North Dakota,$3.968,https://gasprices.aaa.com?state=ND
2023-09-20,WY,Wyoming,$3.958,https://gasprices.aaa.com?state=WY
2023-09-20,IL,Illinois,$3.937,https://gasprices.aaa.com?state=IL
2023-09-20,SD,South Dakota,$3.931,https://gasprices.aaa.com?state=SD
2023-09-20,NY,New York,$3.927,https://gasprices.aaa.com?state=NY
2023-09-20,PA,Pennsylvania,$3.927,https://gasprices.aaa.com?state=PA
2023-09-20,MN,Minnesota,$3.920,https://gasprices.aaa.com?state=MN
2023-09-20,DC,District of Columbia,$3.920,https://gasprices.aaa.com?state=DC
2023-09-20,CT,Connecticut,$3.861,https://gasprices.aaa.com?state=CT
2023-09-20,NM,New Mexico,$3.849,https://gasprices.aaa.com?state=NM
2023-09-20,NE,Nebraska,$3.839,https://gasprices.aaa.com?state=NE
2023-09-20,ME,Maine,$3.836,https://gasprices.aaa.com?state=ME
2023-09-20,VT,Vermont,$3.818,https://gasprices.aaa.com?state=VT
2023-09-20,IA,Iowa,$3.816,https://gasprices.aaa.com?state=IA
2023-09-20,MA,Massachusetts,$3.781,https://gasprices.aaa.com?state=MA
2023-09-20,RI,Rhode Island,$3.780,https://gasprices.aaa.com?state=RI
2023-09-20,OK,Oklahoma,$3.752,https://gasprices.aaa.com?state=OK
2023-09-20,NJ,New Jersey,$3.747,https://gasprices.aaa.com?state=NJ
2023-09-20,NH,New Hampshire,$3.729,https://gasprices.aaa.com?state=NH
2023-09-20,KS,Kansas,$3.725,https://gasprices.aaa.com?state=KS
2023-09-20,MD,Maryland,$3.699,https://gasprices.aaa.com?state=MD
2023-09-20,MI,Michigan,$3.693,https://gasprices.aaa.com?state=MI
2023-09-20,FL,Florida,$3.669,https://gasprices.aaa.com?state=FL
2023-09-20,DE,Delaware,$3.663,https://gasprices.aaa.com?state=DE
2023-09-20,MO,Missouri,$3.661,https://gasprices.aaa.com?state=MO
2023-09-20,WV,West Virginia,$3.636,https://gasprices.aaa.com?state=WV
2023-09-20,WI,Wisconsin,$3.632,https://gasprices.aaa.com?state=WI
2023-09-20,IN,Indiana,$3.605,https://gasprices.aaa.com?state=IN
2023-09-20,OH,Ohio,$3.595,https://gasprices.aaa.com?state=OH
2023-09-20,VA,Virginia,$3.591,https://gasprices.aaa.com?state=VA
2023-09-20,NC,North Carolina,$3.507,https://gasprices.aaa.com?state=NC
2023-09-20,KY,Kentucky,$3.501,https://gasprices.aaa.com?state=KY
2023-09-20,AR,Arkansas,$3.462,https://gasprices.aaa.com?state=AR
2023-09-20,TN,Tennessee,$3.420,https://gasprices.aaa.com?state=TN
2023-09-20,AL,Alabama,$3.418,https://gasprices.aaa.com?state=AL
2023-09-20,TX,Texas,$3.418,https://gasprices.aaa.com?state=TX
2023-09-20,SC,South Carolina,$3.411,https://gasprices.aaa.com?state=SC
2023-09-20,LA,Louisiana,$3.395,https://gasprices.aaa.com?state=LA
2023-09-20,GA,Georgia,$3.356,https://gasprices.aaa.com?state=GA
2023-09-20,MS,Mississippi,$3.296,https://gasprices.aaa.com?state=MS
