2024-05-30,CA,California,$5.091,https://gasprices.aaa.com?state=CA
2024-05-30,HI,Hawaii,$4.787,https://gasprices.aaa.com?state=HI
2024-05-30,WA,Washington,$4.538,https://gasprices.aaa.com?state=WA
2024-05-30,OR,Oregon,$4.283,https://gasprices.aaa.com?state=OR
2024-05-30,NV,Nevada,$4.279,https://gasprices.aaa.com?state=NV
2024-05-30,AK,Alaska,$4.243,https://gasprices.aaa.com?state=AK
2024-05-30,IL,Illinois,$3.992,https://gasprices.aaa.com?state=IL
2024-05-30,AZ,Arizona,$3.818,https://gasprices.aaa.com?state=AZ
2024-05-30,PA,Pennsylvania,$3.752,https://gasprices.aaa.com?state=PA
2024-05-30,ID,Idaho,$3.737,https://gasprices.aaa.com?state=ID
2024-05-30,DC,District of Columbia,$3.699,https://gasprices.aaa.com?state=DC
2024-05-30,NY,New York,$3.667,https://gasprices.aaa.com?state=NY
2024-05-30,MD,Maryland,$3.663,https://gasprices.aaa.com?state=MD
2024-05-30,CT,Connecticut,$3.647,https://gasprices.aaa.com?state=CT
2024-05-30,MI,Michigan,$3.605,https://gasprices.aaa.com?state=MI
2024-05-30,VT,Vermont,$3.588,https://gasprices.aaa.com?state=VT
2024-05-30,UT,Utah,$3.573,https://gasprices.aaa.com?state=UT
2024-05-30,IN,Indiana,$3.561,https://gasprices.aaa.com?state=IN
2024-05-30,DE,Delaware,$3.536,https://gasprices.aaa.com?state=DE
2024-05-30,ME,Maine,$3.528,https://gasprices.aaa.com?state=ME
2024-05-30,MA,Massachusetts,$3.528,https://gasprices.aaa.com?state=MA
2024-05-30,RI,Rhode Island,$3.522,https://gasprices.aaa.com?state=RI
2024-05-30,FL,Florida,$3.496,https://gasprices.aaa.com?state=FL
2024-05-30,NJ,New Jersey,$3.493,https://gasprices.aaa.com?state=NJ
2024-05-30,WV,West Virginia,$3.482,https://gasprices.aaa.com?state=WV
2024-05-30,NH,New Hampshire,$3.463,https://gasprices.aaa.com?state=NH
2024-05-30,MT,Montana,$3.451,https://gasprices.aaa.com?state=MT
2024-05-30,VA,Virginia,$3.447,https://gasprices.aaa.com?state=VA
2024-05-30,OH,Ohio,$3.440,https://gasprices.aaa.com?state=OH
2024-05-30,WI,Wisconsin,$3.379,https://gasprices.aaa.com?state=WI
2024-05-30,GA,Georgia,$3.370,https://gasprices.aaa.com?state=GA
2024-05-30,WY,Wyoming,$3.364,https://gasprices.aaa.com?state=WY
2024-05-30,KY,Kentucky,$3.354,https://gasprices.aaa.com?state=KY
2024-05-30,NE,Nebraska,$3.332,https://gasprices.aaa.com?state=NE
2024-05-30,CO,Colorado,$3.326,https://gasprices.aaa.com?state=CO
2024-05-30,ND,North Dakota,$3.320,https://gasprices.aaa.com?state=ND
2024-05-30,NC,North Carolina,$3.316,https://gasprices.aaa.com?state=NC
2024-05-30,MN,Minnesota,$3.307,https://gasprices.aaa.com?state=MN
2024-05-30,SD,South Dakota,$3.298,https://gasprices.aaa.com?state=SD
2024-05-30,IA,Iowa,$3.264,https://gasprices.aaa.com?state=IA
2024-05-30,NM,New Mexico,$3.224,https://gasprices.aaa.com?state=NM
2024-05-30,AL,Alabama,$3.209,https://gasprices.aaa.com?state=AL
2024-05-30,SC,South Carolina,$3.185,https://gasprices.aaa.com?state=SC
2024-05-30,MO,Missouri,$3.160,https://gasprices.aaa.com?state=MO
2024-05-30,TN,Tennessee,$3.137,https://gasprices.aaa.com?state=TN
2024-05-30,LA,Louisiana,$3.135,https://gasprices.aaa.com?state=LA
2024-05-30,TX,Texas,$3.130,https://gasprices.aaa.com?state=TX
2024-05-30,KS,Kansas,$3.109,https://gasprices.aaa.com?state=KS
2024-05-30,OK,Oklahoma,$3.079,https://gasprices.aaa.com?state=OK
2024-05-30,AR,Arkansas,$3.064,https://gasprices.aaa.com?state=AR
2024-05-30,MS,Mississippi,$3.035,https://gasprices.aaa.com?state=MS
